"Measurement outcome","Frequency"
"0x70","1"
"0x700","2"
"0x705","1"
"0x706","2"
"0x707","1"
"0x708","1"
"0x70a","3"
"0x70b","1"
"0x70c","1"
"0x70f","1"
"0x719","1"
"0x71c","1"
"0x71d","2"
"0x71e","2"
"0x71f","1"
"0x720","1"
"0x721","1"
"0x725","1"
"0x72c","1"
"0x72e","2"
"0x73","1"
"0x732","1"
"0x733","1"
"0x734","2"
"0x735","3"
"0x736","1"
"0x738","2"
"0x739","1"
"0x73d","3"
"0x74","2"
"0x740","1"
"0x741","1"
"0x743","1"
"0x744","2"
"0x746","2"
"0x748","2"
"0x74a","1"
"0x74c","2"
"0x74e","1"
"0x74f","1"
"0x75","4"
"0x750","1"
"0x751","1"
"0x754","1"
"0x75a","1"
"0x75c","1"
"0x76","1"
"0x760","1"
"0x762","2"
"0x766","3"
"0x769","2"
"0x76e","1"
"0x77","1"
"0x771","1"
"0x773","1"
"0x774","1"
"0x775","1"
"0x77a","1"
"0x77b","1"
"0x77c","1"
"0x77e","1"
"0x77f","2"
"0x78","1"
"0x7a","1"
"0x7c","2"
"0x7d","1"
"0x7f","1"
"0x801","1"
"0x802","2"
"0x804","1"
"0x805","1"
"0x806","2"
"0x807","1"
"0x808","2"
"0x80a","4"
"0x80b","1"
"0x80c","2"
"0x80d","1"
"0x80f","1"
"0x810","2"
"0x812","1"
"0x814","1"
"0x816","1"
"0x817","2"
"0x818","1"
"0x819","1"
"0x81b","2"
"0x81c","1"
"0x81d","2"
"0x81f","1"
"0x820","2"
"0x821","2"
"0x823","2"
"0x827","1"
"0x82a","1"
"0x82c","1"
"0x82e","2"
"0x82f","1"
"0x830","1"
"0x833","3"
"0x834","1"
"0x835","1"
"0x836","1"
"0x838","1"
"0x83a","1"
"0x83c","2"
"0x83d","3"
"0x83e","1"
"0x83f","1"
"0x842","1"
"0x844","1"
"0x847","2"
"0x848","1"
"0x849","1"
"0x84a","2"
"0x84d","1"
"0x84f","1"
"0x851","2"
"0x854","1"
"0x855","2"
"0x857","1"
"0x858","1"
"0x859","1"
"0x85a","2"
"0x85c","1"
"0x85e","1"
"0x85f","2"
"0x864","1"
"0x867","1"
"0x869","2"
"0x86a","1"
"0x86c","1"
"0x86e","1"
"0x870","2"
"0x871","2"
"0x872","3"
"0x873","2"
"0x876","1"
"0x878","1"
"0x879","1"
"0x87a","1"
"0x87c","1"
"0x87d","2"
"0x9","1"
"0x901","3"
"0x902","1"
"0x903","1"
"0x904","1"
"0x905","1"
"0x908","1"
"0x909","1"
"0x90a","4"
"0x90d","2"
"0x90e","3"
"0x910","1"
"0x911","2"
"0x912","1"
"0x913","1"
"0x915","2"
"0x917","1"
"0x918","1"
"0x91c","1"
"0x922","2"
"0x925","1"
"0x927","1"
"0x929","1"
"0x92a","1"
"0x92b","2"
"0x92d","1"
"0x92f","2"
"0x932","1"
"0x933","1"
"0x934","2"
"0x939","1"
"0x93a","2"
"0x93b","1"
"0x93c","1"
"0x93d","2"
"0x93e","1"
"0x940","3"
"0x941","3"
"0x944","1"
"0x946","1"
"0x947","1"
"0x948","3"
"0x949","1"
"0x94a","1"
"0x94e","2"
"0x94f","1"
"0x950","1"
"0x951","1"
"0x952","2"
"0x954","1"
"0x955","4"
"0x956","1"
"0x957","3"
"0x958","2"
"0x959","6"
"0x95a","1"
"0x961","1"
"0x963","1"
"0x965","1"
"0x967","1"
"0x96e","1"
"0x970","1"
"0x973","1"
"0x974","2"
"0x975","2"
"0x976","2"
"0x977","1"
"0x978","1"
"0x979","1"
"0x97a","2"
"0x97c","2"
"0x97d","1"
"0x97f","3"
"0xa","2"
"0xa00","1"
"0xa02","2"
"0xa05","2"
"0xa06","1"
"0xa07","1"
"0xa09","1"
"0xa0e","2"
"0xa10","2"
"0xa11","3"
"0xa13","1"
"0xa14","1"
"0xa15","1"
"0xa17","1"
"0xa19","1"
"0xa1a","2"
"0xa1b","3"
"0xa1c","1"
"0xa1e","3"
"0xa1f","2"
"0xa22","1"
"0xa24","1"
"0xa25","1"
"0xa26","1"
"0xa27","1"
"0xa2a","2"
"0xa2b","1"
"0xa2c","1"
"0xa2d","3"
"0xa2e","2"
"0xa30","5"
"0xa32","2"
"0xa33","2"
"0xa34","1"
"0xa36","2"
"0xa37","1"
"0xa38","2"
"0xa3b","1"
"0xa3c","2"
"0xa3f","1"
"0xa40","1"
"0xa42","1"
"0xa47","2"
"0xa48","3"
"0xa49","1"
"0xa4a","1"
"0xa4b","2"
"0xa4c","2"
"0xa4d","1"
"0xa51","1"
"0xa52","1"
"0xa53","1"
"0xa54","2"
"0xa55","2"
"0xa56","2"
"0xa57","1"
"0xa59","1"
"0xa5c","2"
"0xa5d","2"
"0xa5f","3"
"0xa60","1"
"0xa62","2"
"0xa63","2"
"0xa64","1"
"0xa65","3"
"0xa66","1"
"0xa6a","1"
"0xa6b","2"
"0xa6c","2"
"0xa6d","1"
"0xa70","1"
"0xa72","2"
"0xa73","1"
"0xa75","2"
"0xa77","1"
"0xa78","2"
"0xa7a","1"
"0xa7c","1"
"0xa7e","1"
"0xa7f","1"
"0xab2","1"
"0xacd","1"
"0xb","1"
"0xb01","4"
"0xb02","2"
"0xb04","2"
"0xb05","1"
"0xb06","1"
"0xb0a","1"
"0xb0c","2"
"0xb0d","2"
"0xb10","1"
"0xb11","3"
"0xb14","1"
"0xb15","2"
"0xb16","1"
"0xb17","2"
"0xb18","1"
"0xb19","1"
"0xb1a","1"
"0xb1b","1"
"0xb1c","3"
"0xb1e","1"
"0xb1f","1"
"0xb20","2"
"0xb21","1"
"0xb22","1"
"0xb23","2"
"0xb24","2"
"0xb27","1"
"0xb2a","1"
"0xb2b","4"
"0xb2c","1"
"0xb2e","2"
"0xb2f","1"
"0xb32","1"
"0xb33","1"
"0xb34","2"
"0xb36","1"
"0xb37","2"
"0xb38","1"
"0xb3a","1"
"0xb3b","1"
"0xb3c","2"
"0xb3d","1"
"0xb3e","2"
"0xb3f","1"
"0xb40","2"
"0xb43","1"
"0xb44","2"
"0xb45","2"
"0xb49","1"
"0xb4b","2"
"0xb4c","1"
"0xb4f","1"
"0xb50","1"
"0xb51","3"
"0xb53","1"
"0xb56","2"
"0xb57","1"
"0xb58","1"
"0xb59","2"
"0xb5a","1"
"0xb5b","1"
"0xb5e","1"
"0xb5f","1"
"0xb61","1"
"0xb63","1"
"0xb67","1"
"0xb68","1"
"0xb69","1"
"0xb6b","1"
"0xb6c","1"
"0xb6e","1"
"0xb6f","2"
"0xb71","1"
"0xb72","1"
"0xb74","2"
"0xb76","3"
"0xb77","3"
"0xb78","2"
"0xb79","1"
"0xb7b","1"
"0xb7d","2"
"0xc","3"
"0xc01","2"
"0xc02","1"
"0xc04","1"
"0xc05","1"
"0xc06","1"
"0xc08","3"
"0xc09","1"
"0xc0a","1"
"0xc0b","2"
"0xc0c","2"
"0xc0d","1"
"0xc0f","1"
"0xc11","2"
"0xc13","1"
"0xc14","3"
"0xc15","2"
"0xc16","1"
"0xc17","1"
"0xc1a","1"
"0xc1b","3"
"0xc1c","1"
"0xc1d","1"
"0xc1e","2"
"0xc1f","1"
"0xc20","1"
"0xc21","1"
"0xc23","2"
"0xc24","1"
"0xc26","1"
"0xc28","1"
"0xc29","1"
"0xc2a","1"
"0xc2c","2"
"0xc2e","1"
"0xc2f","1"
"0xc31","1"
"0xc33","1"
"0xc34","1"
"0xc38","2"
"0xc39","2"
"0xc3a","1"
"0xc3b","5"
"0xc3c","1"
"0xc3d","2"
"0xc3e","1"
"0xc40","1"
"0xc42","1"
"0xc45","6"
"0xc46","2"
"0xc48","1"
"0xc49","2"
"0xc4a","2"
"0xc4b","1"
"0xc4c","2"
"0xc4d","3"
"0xc4e","2"
"0xc50","1"
"0xc51","4"
"0xc52","3"
"0xc54","1"
"0xc55","1"
"0xc56","2"
"0xc58","3"
"0xc59","2"
"0xc5a","2"
"0xc5c","1"
"0xc60","2"
"0xc62","3"
"0xc63","1"
"0xc64","1"
"0xc65","2"
"0xc66","1"
"0xc68","1"
"0xc69","3"
"0xc6a","3"
"0xc6b","3"
"0xc6d","1"
"0xc6e","1"
"0xc6f","1"
"0xc70","1"
"0xc71","1"
"0xc72","1"
"0xc74","1"
"0xc78","1"
"0xc79","2"
"0xc7a","1"
"0xc7c","2"
"0xc7d","2"
"0xc7e","1"
"0xd01","1"
"0xd02","1"
"0xd08","3"
"0xd09","1"
"0xd0a","1"
"0xd0b","2"
"0xd0c","2"
"0xd0d","1"
"0xd0e","1"
"0xd10","2"
"0xd11","1"
"0xd13","1"
"0xd15","1"
"0xd18","1"
"0xd19","1"
"0xd1b","2"
"0xd1d","2"
"0xd1e","2"
"0xd20","1"
"0xd24","1"
"0xd25","1"
"0xd28","1"
"0xd2b","1"
"0xd2c","1"
"0xd2e","2"
"0xd33","2"
"0xd34","2"
"0xd35","1"
"0xd36","2"
"0xd37","1"
"0xd3b","2"
"0xd3c","1"
"0xd3d","1"
"0xd3f","3"
"0xd40","2"
"0xd41","1"
"0xd42","1"
"0xd44","1"
"0xd45","1"
"0xd47","1"
"0xd49","1"
"0xd4a","1"
"0xd4b","1"
"0xd4c","2"
"0xd4d","1"
"0xd4e","2"
"0xd4f","1"
"0xd50","1"
"0xd51","2"
"0xd53","1"
"0xd54","2"
"0xd56","2"
"0xd58","2"
"0xd5a","1"
"0xd5b","1"
"0xd60","1"
"0xd63","1"
"0xd65","4"
"0xd66","2"
"0xd67","1"
"0xd68","1"
"0xd6a","2"
"0xd6b","1"
"0xd6e","1"
"0xd70","1"
"0xd72","2"
"0xd74","1"
"0xd78","2"
"0xd79","3"
"0xd7a","2"
"0xd7d","2"
"0xd7e","3"
"0xd7f","1"
"0xe00","2"
"0xe02","1"
"0xe03","1"
"0xe05","6"
"0xe08","1"
"0xe0a","1"
"0xe0c","1"
"0xe0d","1"
"0xe0f","2"
"0xe10","1"
"0xe11","3"
"0xe13","1"
"0xe14","1"
"0xe15","2"
"0xe16","1"
"0xe17","2"
"0xe18","1"
"0xe19","4"
"0xe1b","1"
"0xe1c","3"
"0xe1e","1"
"0xe1f","1"
"0xe21","1"
"0xe23","1"
"0xe24","1"
"0xe26","1"
"0xe28","1"
"0xe29","2"
"0xe2c","1"
"0xe2d","1"
"0xe2e","2"
"0xe31","2"
"0xe32","2"
"0xe33","2"
"0xe34","1"
"0xe36","1"
"0xe39","2"
"0xe3a","2"
"0xe3d","4"
"0xe3e","4"
"0xe3f","2"
"0xe40","1"
"0xe41","1"
"0xe44","1"
"0xe45","2"
"0xe48","1"
"0xe4b","2"
"0xe4e","2"
"0xe4f","1"
"0xe51","1"
"0xe52","2"
"0xe57","2"
"0xe58","1"
"0xe59","1"
"0xe5a","2"
"0xe5b","3"
"0xe5c","1"
"0xe5d","1"
"0xe5e","1"
"0xe60","2"
"0xe62","1"
"0xe63","1"
"0xe65","1"
"0xe66","1"
"0xe68","1"
"0xe69","1"
"0xe6c","1"
"0xe6d","1"
"0xe70","1"
"0xe71","2"
"0xe75","1"
"0xe76","1"
"0xe79","2"
"0xe7c","1"
"0xe7d","1"
"0xe7e","2"
"0xebd","1"
"0xee","1"
"0xf","1"
"0xf00","2"
"0xf01","1"
"0xf02","2"
"0xf03","1"
"0xf05","1"
"0xf07","1"
"0xf0a","1"
"0xf0b","3"
"0xf0c","3"
"0xf0f","1"
"0xf10","1"
"0xf11","1"
"0xf12","1"
"0xf14","1"
"0xf15","1"
"0xf16","1"
"0xf17","1"
"0xf18","3"
"0xf19","1"
"0xf1a","1"
"0xf1b","2"
"0xf1c","1"
"0xf1f","2"
"0xf20","2"
"0xf22","3"
"0xf23","2"
"0xf24","1"
"0xf25","2"
"0xf26","1"
"0xf27","1"
"0xf28","2"
"0xf29","2"
"0xf2f","1"
"0xf30","1"
"0xf31","1"
"0xf33","1"
"0xf35","1"
"0xf38","2"
"0xf39","2"
"0xf3a","3"
"0xf3b","2"
"0xf3c","1"
"0xf3d","1"
"0xf3e","1"
"0xf3f","3"
"0xf42","1"
"0xf44","1"
"0xf45","1"
"0xf47","2"
"0xf48","1"
"0xf4c","1"
"0xf4d","1"
"0xf4e","1"
"0xf51","2"
"0xf52","1"
"0xf55","1"
"0xf56","1"
"0xf57","1"
"0xf58","2"
"0xf59","2"
"0xf5a","3"
"0xf5b","1"
"0xf5d","1"
"0xf61","1"
"0xf63","1"
"0xf68","3"
"0xf69","2"
"0xf6a","2"
"0xf6e","1"
"0xf70","1"
"0xf71","1"
"0xf73","1"
"0xf74","1"
"0xf75","1"
"0xf76","2"
"0xf77","2"
"0xf78","1"
"0xf7a","1"
"0xf7b","4"
"0xf7c","1"
"0xf7e","1"
