"Measurement outcome","Frequency"
"0x83b","1"
"0x840","1"
"0x843","4"
"0x844","1"
"0x845","2"
"0x847","1"
"0x84a","1"
"0x84c","1"
"0x84d","1"
"0x84e","2"
"0x84f","1"
"0x851","2"
"0x852","1"
"0x853","2"
"0x854","1"
"0x856","3"
"0x857","1"
"0x858","3"
"0x85b","2"
"0x85c","1"
"0x85d","1"
"0x85e","2"
"0x860","1"
"0x861","2"
"0x865","4"
"0x868","2"
"0x869","1"
"0x86a","1"
"0x86b","1"
"0x86c","2"
"0x86f","3"
"0x871","1"
"0x872","1"
"0x873","2"
"0x877","2"
"0x878","1"
"0x87c","1"
"0x87f","1"
"0x9","1"
"0x905","1"
"0x907","1"
"0x908","3"
"0x909","2"
"0x90a","1"
"0x90b","1"
"0x90d","1"
"0x90f","1"
"0x910","2"
"0x911","3"
"0x912","1"
"0x913","1"
"0x914","5"
"0x915","2"
"0x916","1"
"0x917","1"
"0x918","2"
"0x919","3"
"0x921","2"
"0x922","1"
"0x923","1"
"0x924","1"
"0x925","3"
"0x928","1"
"0x929","1"
"0x92d","1"
"0x92e","1"
"0x930","1"
"0x931","2"
"0x932","1"
"0x934","1"
"0x935","3"
"0x938","1"
"0x93b","2"
"0x93c","1"
"0x93e","2"
"0x940","1"
"0x942","1"
"0x945","1"
"0x947","1"
"0x948","1"
"0x949","2"
"0x94b","1"
"0x94d","1"
"0x951","1"
"0x952","1"
"0x955","1"
"0x957","1"
"0x959","2"
"0x95a","1"
"0x95b","1"
"0x95c","2"
"0x95e","1"
"0x95f","1"
"0x960","2"
"0x961","1"
"0x962","1"
"0x963","1"
"0x965","2"
"0x968","1"
"0x96a","1"
"0x96c","1"
"0x96d","2"
"0x96e","2"
"0x970","2"
"0x971","6"
"0x972","1"
"0x974","3"
"0x975","1"
"0x976","1"
"0x977","1"
"0x978","2"
"0x979","1"
"0x97a","1"
"0x97e","2"
"0x97f","2"
"0x9ae","1"
"0x9fb","1"
"0xa00","1"
"0xa01","2"
"0xa03","1"
"0xa04","2"
"0xa05","2"
"0xa06","1"
"0xa07","2"
"0xa08","1"
"0xa09","1"
"0xa0d","2"
"0xa0e","1"
"0xa10","1"
"0xa11","1"
"0xa13","2"
"0xa14","2"
"0xa18","1"
"0xa1a","1"
"0xa1b","3"
"0xa1c","2"
"0xa1e","1"
"0xa1f","1"
"0xa21","1"
"0xa22","1"
"0xa23","1"
"0xa24","3"
"0xa27","1"
"0xa29","2"
"0xa2c","1"
"0xa30","6"
"0xa31","1"
"0xa32","1"
"0xa33","2"
"0xa35","3"
"0xa36","1"
"0xa37","2"
"0xa3a","3"
"0xa3b","1"
"0xa3c","1"
"0xa3d","1"
"0xa3f","1"
"0xa40","4"
"0xa41","1"
"0xa43","2"
"0xa45","1"
"0xa46","1"
"0xa47","1"
"0xa49","1"
"0xa4b","3"
"0xa4f","2"
"0xa52","1"
"0xa53","3"
"0xa54","1"
"0xa55","1"
"0xa57","1"
"0xa59","1"
"0xa5a","2"
"0xa5c","2"
"0xa5d","2"
"0xa62","2"
"0xa63","1"
"0xa65","2"
"0xa66","1"
"0xa69","1"
"0xa6b","1"
"0xa6c","2"
"0xa6e","4"
"0xa6f","1"
"0xa70","1"
"0xa72","1"
"0xa73","2"
"0xa75","1"
"0xa77","1"
"0xa78","2"
"0xa7e","2"
"0xa8","1"
"0xb01","1"
"0xb02","1"
"0xb04","1"
"0xb06","1"
"0xb07","1"
"0xb08","1"
"0xb09","2"
"0xb0b","1"
"0xb0c","1"
"0xb0e","1"
"0xb11","1"
"0xb12","2"
"0xb13","1"
"0xb17","1"
"0xb18","1"
"0xb19","2"
"0xb1a","1"
"0xb1c","2"
"0xb1e","2"
"0xb20","1"
"0xb21","2"
"0xb22","1"
"0xb23","1"
"0xb24","1"
"0xb26","1"
"0xb28","2"
"0xb2a","3"
"0xb2c","1"
"0xb2d","1"
"0xb2e","1"
"0xb2f","1"
"0xb31","1"
"0xb33","2"
"0xb34","1"
"0xb35","1"
"0xb36","3"
"0xb37","1"
"0xb38","1"
"0xb39","3"
"0xb3c","2"
"0xb3d","1"
"0xb3e","1"
"0xb40","1"
"0xb41","3"
"0xb44","4"
"0xb45","2"
"0xb47","1"
"0xb4a","2"
"0xb4b","1"
"0xb50","1"
"0xb51","2"
"0xb54","2"
"0xb59","2"
"0xb5a","2"
"0xb5b","1"
"0xb5c","1"
"0xb5d","2"
"0xb5f","1"
"0xb60","4"
"0xb62","1"
"0xb64","2"
"0xb65","1"
"0xb66","2"
"0xb6b","2"
"0xb6c","1"
"0xb6d","1"
"0xb70","1"
"0xb71","2"
"0xb72","1"
"0xb73","1"
"0xb75","1"
"0xb77","1"
"0xb78","2"
"0xb79","1"
"0xb7c","3"
"0xc00","1"
"0xc01","3"
"0xc03","2"
"0xc05","3"
"0xc06","2"
"0xc07","1"
"0xc08","3"
"0xc0a","1"
"0xc0b","2"
"0xc0c","2"
"0xc0d","1"
"0xc0f","1"
"0xc11","1"
"0xc14","2"
"0xc15","1"
"0xc16","1"
"0xc18","3"
"0xc19","1"
"0xc1a","2"
"0xc1b","1"
"0xc1c","1"
"0xc1d","2"
"0xc1e","2"
"0xc1f","1"
"0xc21","2"
"0xc24","2"
"0xc25","3"
"0xc27","1"
"0xc28","1"
"0xc2a","1"
"0xc2b","2"
"0xc2c","5"
"0xc2d","3"
"0xc30","2"
"0xc31","2"
"0xc32","1"
"0xc33","1"
"0xc36","1"
"0xc38","2"
"0xc39","1"
"0xc3b","1"
"0xc3c","2"
"0xc3e","1"
"0xc3f","2"
"0xc40","2"
"0xc41","4"
"0xc43","2"
"0xc45","1"
"0xc46","2"
"0xc47","2"
"0xc48","4"
"0xc49","4"
"0xc4a","1"
"0xc4c","3"
"0xc4e","2"
"0xc4f","1"
"0xc50","1"
"0xc51","1"
"0xc53","2"
"0xc55","3"
"0xc57","2"
"0xc58","3"
"0xc59","1"
"0xc5a","2"
"0xc5b","3"
"0xc5d","3"
"0xc5e","1"
"0xc60","3"
"0xc61","4"
"0xc62","1"
"0xc63","2"
"0xc64","1"
"0xc65","1"
"0xc66","1"
"0xc69","1"
"0xc6a","2"
"0xc6b","1"
"0xc6d","2"
"0xc6f","1"
"0xc71","1"
"0xc72","2"
"0xc73","1"
"0xc75","1"
"0xc77","1"
"0xc78","2"
"0xc7b","3"
"0xc7c","2"
"0xc7d","2"
"0xc7e","2"
"0xccc","1"
"0xccf","1"
"0xd00","6"
"0xd01","1"
"0xd02","2"
"0xd03","1"
"0xd04","2"
"0xd06","1"
"0xd08","3"
"0xd09","3"
"0xd0b","1"
"0xd0d","2"
"0xd0e","2"
"0xd10","4"
"0xd11","1"
"0xd12","1"
"0xd13","1"
"0xd14","3"
"0xd15","1"
"0xd17","1"
"0xd19","5"
"0xd1a","1"
"0xd1b","2"
"0xd1e","1"
"0xd1f","1"
"0xd20","2"
"0xd21","1"
"0xd24","1"
"0xd25","1"
"0xd26","1"
"0xd27","2"
"0xd28","1"
"0xd29","2"
"0xd2a","1"
"0xd2d","3"
"0xd2e","3"
"0xd32","2"
"0xd35","3"
"0xd37","3"
"0xd38","3"
"0xd39","2"
"0xd3c","1"
"0xd3d","1"
"0xd3f","3"
"0xd40","2"
"0xd41","2"
"0xd43","1"
"0xd44","1"
"0xd45","1"
"0xd47","1"
"0xd49","2"
"0xd4a","3"
"0xd4b","1"
"0xd4c","3"
"0xd4d","2"
"0xd4e","1"
"0xd4f","1"
"0xd50","3"
"0xd51","5"
"0xd52","2"
"0xd53","1"
"0xd54","1"
"0xd55","3"
"0xd57","1"
"0xd58","3"
"0xd5a","2"
"0xd5b","2"
"0xd5c","1"
"0xd5d","4"
"0xd5e","1"
"0xd5f","1"
"0xd61","1"
"0xd62","1"
"0xd64","2"
"0xd65","1"
"0xd68","1"
"0xd6b","1"
"0xd6c","1"
"0xd6d","1"
"0xd6e","1"
"0xd6f","2"
"0xd71","2"
"0xd72","2"
"0xd73","1"
"0xd75","1"
"0xd76","1"
"0xd78","1"
"0xd79","1"
"0xd7a","1"
"0xd7b","1"
"0xd7c","1"
"0xd7d","1"
"0xd7e","2"
"0xd7f","1"
"0xe00","1"
"0xe02","3"
"0xe03","3"
"0xe04","1"
"0xe05","1"
"0xe06","1"
"0xe07","2"
"0xe0b","4"
"0xe0c","1"
"0xe0d","1"
"0xe0e","2"
"0xe0f","2"
"0xe11","1"
"0xe13","2"
"0xe14","1"
"0xe17","2"
"0xe18","1"
"0xe1a","3"
"0xe1b","2"
"0xe1c","1"
"0xe1e","3"
"0xe1f","3"
"0xe22","1"
"0xe23","1"
"0xe24","1"
"0xe25","1"
"0xe28","1"
"0xe2a","1"
"0xe2b","2"
"0xe2c","1"
"0xe2e","3"
"0xe31","1"
"0xe32","1"
"0xe35","4"
"0xe36","3"
"0xe37","1"
"0xe38","2"
"0xe3a","1"
"0xe3b","1"
"0xe3c","1"
"0xe3e","2"
"0xe3f","2"
"0xe40","1"
"0xe41","1"
"0xe42","1"
"0xe43","2"
"0xe45","2"
"0xe46","1"
"0xe48","1"
"0xe49","1"
"0xe4a","2"
"0xe4b","3"
"0xe4d","2"
"0xe4e","1"
"0xe4f","2"
"0xe51","2"
"0xe52","1"
"0xe53","2"
"0xe57","1"
"0xe58","1"
"0xe5a","1"
"0xe5b","2"
"0xe5c","1"
"0xe5d","3"
"0xe5e","2"
"0xe61","1"
"0xe62","1"
"0xe63","1"
"0xe64","1"
"0xe65","3"
"0xe67","1"
"0xe69","1"
"0xe6a","1"
"0xe6d","1"
"0xe6f","3"
"0xe70","2"
"0xe71","1"
"0xe72","1"
"0xe73","2"
"0xe74","1"
"0xe75","1"
"0xe76","1"
"0xe77","2"
"0xe78","2"
"0xe79","1"
"0xe7b","1"
"0xe7c","2"
"0xe7d","2"
"0xf","1"
"0xf0","1"
"0xf02","1"
"0xf03","1"
"0xf04","3"
"0xf06","1"
"0xf07","1"
"0xf09","1"
"0xf0b","2"
"0xf0c","1"
"0xf0d","1"
"0xf0e","1"
"0xf0f","2"
"0xf10","3"
"0xf13","1"
"0xf14","2"
"0xf15","1"
"0xf16","1"
"0xf17","1"
"0xf18","2"
"0xf19","1"
"0xf1a","2"
"0xf1b","4"
"0xf1c","2"
"0xf1e","2"
"0xf23","1"
"0xf24","1"
"0xf25","1"
"0xf26","1"
"0xf27","2"
"0xf29","3"
"0xf2a","1"
"0xf2c","1"
"0xf2d","3"
"0xf2e","2"
"0xf30","1"
"0xf31","2"
"0xf32","1"
"0xf33","3"
"0xf34","1"
"0xf35","2"
"0xf36","1"
"0xf38","2"
"0xf3a","3"
"0xf3b","1"
"0xf3c","1"
"0xf3d","1"
"0xf3f","1"
"0xf40","2"
"0xf43","1"
"0xf44","1"
"0xf46","2"
"0xf47","1"
"0xf48","1"
"0xf49","2"
"0xf4a","2"
"0xf4b","3"
"0xf4c","2"
"0xf4d","1"
"0xf4e","4"
"0xf4f","1"
"0xf50","1"
"0xf52","1"
"0xf53","1"
"0xf54","1"
"0xf56","1"
"0xf57","2"
"0xf58","2"
"0xf59","3"
"0xf5a","1"
"0xf5b","1"
"0xf5c","1"
"0xf5d","2"
"0xf5e","1"
"0xf5f","2"
"0xf60","1"
"0xf62","1"
"0xf63","1"
"0xf65","2"
"0xf66","1"
"0xf67","2"
"0xf68","2"
"0xf69","2"
"0xf6b","1"
"0xf6c","4"
"0xf6d","1"
"0xf6e","2"
"0xf70","2"
"0xf74","1"
"0xf76","1"
"0xf78","1"
"0xf7a","1"
"0xf7c","2"
"0xf7d","1"
