"Measurement outcome","Frequency"
"0x870","1"
"0x871","1"
"0x873","1"
"0x875","1"
"0x876","1"
"0x877","1"
"0x878","2"
"0x879","2"
"0x87a","2"
"0x87b","1"
"0x87d","1"
"0x87e","1"
"0x9","2"
"0x900","3"
"0x902","1"
"0x903","1"
"0x904","2"
"0x906","2"
"0x907","1"
"0x908","1"
"0x909","1"
"0x90a","2"
"0x90b","3"
"0x90c","1"
"0x90d","1"
"0x90e","2"
"0x911","3"
"0x912","1"
"0x913","1"
"0x914","1"
"0x919","1"
"0x91d","1"
"0x91e","1"
"0x91f","2"
"0x921","1"
"0x922","6"
"0x924","2"
"0x925","2"
"0x926","4"
"0x927","1"
"0x928","1"
"0x929","1"
"0x92a","1"
"0x92b","2"
"0x92c","1"
"0x92e","1"
"0x92f","1"
"0x932","1"
"0x933","2"
"0x935","1"
"0x936","1"
"0x937","1"
"0x93c","2"
"0x93e","2"
"0x940","4"
"0x941","5"
"0x943","3"
"0x944","1"
"0x945","1"
"0x947","1"
"0x948","1"
"0x949","4"
"0x94a","3"
"0x94b","1"
"0x94c","2"
"0x94d","1"
"0x94e","1"
"0x950","1"
"0x953","1"
"0x957","1"
"0x958","1"
"0x959","1"
"0x95d","1"
"0x95e","1"
"0x960","4"
"0x961","1"
"0x963","3"
"0x964","1"
"0x965","2"
"0x966","2"
"0x969","2"
"0x96a","1"
"0x96c","1"
"0x96d","1"
"0x96e","1"
"0x96f","1"
"0x970","1"
"0x971","1"
"0x97d","1"
"0x97e","1"
"0xa","3"
"0xa01","1"
"0xa02","1"
"0xa03","3"
"0xa05","1"
"0xa08","1"
"0xa09","2"
"0xa0a","1"
"0xa0c","2"
"0xa0f","1"
"0xa10","2"
"0xa11","1"
"0xa14","1"
"0xa18","1"
"0xa19","1"
"0xa1b","1"
"0xa1c","3"
"0xa1f","1"
"0xa20","1"
"0xa21","2"
"0xa22","1"
"0xa23","1"
"0xa25","1"
"0xa26","1"
"0xa27","2"
"0xa29","2"
"0xa2b","4"
"0xa2e","3"
"0xa33","1"
"0xa34","1"
"0xa35","2"
"0xa36","2"
"0xa37","1"
"0xa38","1"
"0xa39","1"
"0xa3b","3"
"0xa3d","1"
"0xa40","2"
"0xa41","3"
"0xa43","4"
"0xa44","3"
"0xa45","1"
"0xa48","3"
"0xa4b","1"
"0xa4c","1"
"0xa4d","1"
"0xa4e","1"
"0xa4f","1"
"0xa50","1"
"0xa54","1"
"0xa56","2"
"0xa57","2"
"0xa5b","1"
"0xa5c","2"
"0xa5e","2"
"0xa5f","1"
"0xa60","2"
"0xa61","2"
"0xa62","2"
"0xa64","1"
"0xa65","1"
"0xa68","1"
"0xa6a","1"
"0xa6c","1"
"0xa6d","1"
"0xa74","1"
"0xa76","1"
"0xa7a","1"
"0xa7b","1"
"0xa7d","1"
"0xa7f","1"
"0xaa2","1"
"0xb","1"
"0xb00","1"
"0xb01","1"
"0xb05","3"
"0xb06","1"
"0xb07","1"
"0xb09","2"
"0xb0a","2"
"0xb0b","3"
"0xb0c","2"
"0xb0f","4"
"0xb11","2"
"0xb18","3"
"0xb19","1"
"0xb1a","1"
"0xb1b","2"
"0xb1d","3"
"0xb1e","3"
"0xb1f","1"
"0xb20","3"
"0xb21","2"
"0xb22","1"
"0xb23","2"
"0xb24","1"
"0xb26","1"
"0xb28","4"
"0xb29","2"
"0xb2a","1"
"0xb2b","1"
"0xb2c","1"
"0xb2f","1"
"0xb31","1"
"0xb37","2"
"0xb3c","1"
"0xb3d","1"
"0xb3e","2"
"0xb3f","1"
"0xb40","1"
"0xb41","1"
"0xb43","2"
"0xb45","1"
"0xb48","1"
"0xb4a","2"
"0xb4b","1"
"0xb4c","1"
"0xb4d","4"
"0xb53","1"
"0xb54","1"
"0xb55","1"
"0xb56","1"
"0xb5a","1"
"0xb5b","3"
"0xb5c","1"
"0xb5d","2"
"0xb60","1"
"0xb61","2"
"0xb62","2"
"0xb64","1"
"0xb65","2"
"0xb66","2"
"0xb67","1"
"0xb68","1"
"0xb69","3"
"0xb6a","1"
"0xb6b","2"
"0xb6c","2"
"0xb6d","2"
"0xb6e","2"
"0xb6f","2"
"0xb73","1"
"0xb76","1"
"0xb79","1"
"0xb7a","1"
"0xb7f","1"
"0xbe9","1"
"0xc","1"
"0xc00","1"
"0xc01","1"
"0xc02","2"
"0xc03","2"
"0xc05","1"
"0xc06","1"
"0xc09","1"
"0xc0a","1"
"0xc0f","1"
"0xc15","1"
"0xc16","2"
"0xc18","2"
"0xc1a","2"
"0xc1b","1"
"0xc1e","1"
"0xc1f","1"
"0xc20","1"
"0xc22","1"
"0xc23","2"
"0xc24","1"
"0xc25","2"
"0xc28","2"
"0xc2a","1"
"0xc2d","2"
"0xc2e","1"
"0xc2f","2"
"0xc30","1"
"0xc31","2"
"0xc32","2"
"0xc33","1"
"0xc34","1"
"0xc36","2"
"0xc39","2"
"0xc3b","1"
"0xc3c","2"
"0xc3e","1"
"0xc40","2"
"0xc42","2"
"0xc43","1"
"0xc44","2"
"0xc45","1"
"0xc46","3"
"0xc49","2"
"0xc4a","2"
"0xc4b","1"
"0xc4c","1"
"0xc4e","3"
"0xc4f","1"
"0xc50","2"
"0xc53","2"
"0xc54","1"
"0xc55","1"
"0xc56","2"
"0xc57","1"
"0xc58","2"
"0xc61","1"
"0xc62","2"
"0xc63","1"
"0xc65","1"
"0xc67","3"
"0xc69","1"
"0xc6b","2"
"0xc6c","2"
"0xc6d","1"
"0xc70","2"
"0xc71","3"
"0xc73","1"
"0xc75","1"
"0xc76","2"
"0xc78","1"
"0xc79","1"
"0xc7a","1"
"0xc7b","1"
"0xc7e","1"
"0xd","1"
"0xd00","2"
"0xd04","2"
"0xd05","2"
"0xd07","2"
"0xd09","2"
"0xd0a","3"
"0xd0b","4"
"0xd0c","2"
"0xd0e","2"
"0xd10","2"
"0xd12","2"
"0xd15","1"
"0xd16","1"
"0xd17","1"
"0xd19","1"
"0xd1a","1"
"0xd1b","3"
"0xd1f","2"
"0xd21","2"
"0xd23","1"
"0xd25","1"
"0xd26","2"
"0xd27","2"
"0xd28","2"
"0xd29","4"
"0xd2a","2"
"0xd2b","1"
"0xd2c","1"
"0xd2d","1"
"0xd2e","2"
"0xd2f","2"
"0xd30","2"
"0xd32","1"
"0xd35","1"
"0xd36","1"
"0xd39","1"
"0xd3a","1"
"0xd3b","1"
"0xd3e","1"
"0xd3f","1"
"0xd41","1"
"0xd42","1"
"0xd43","1"
"0xd45","1"
"0xd48","1"
"0xd4a","1"
"0xd4b","1"
"0xd4c","3"
"0xd4d","1"
"0xd4e","1"
"0xd52","3"
"0xd54","1"
"0xd55","2"
"0xd56","1"
"0xd57","1"
"0xd58","2"
"0xd5a","2"
"0xd5d","1"
"0xd5e","1"
"0xd61","1"
"0xd62","3"
"0xd63","1"
"0xd64","1"
"0xd67","2"
"0xd68","2"
"0xd69","2"
"0xd6c","3"
"0xd6d","1"
"0xd6e","1"
"0xd6f","1"
"0xd71","1"
"0xd73","1"
"0xd75","2"
"0xd78","1"
"0xd79","1"
"0xd7b","2"
"0xd7d","1"
"0xd7e","2"
"0xd7f","1"
"0xe","3"
"0xe00","2"
"0xe03","1"
"0xe06","1"
"0xe07","1"
"0xe08","3"
"0xe0a","1"
"0xe0d","2"
"0xe0e","1"
"0xe0f","1"
"0xe10","3"
"0xe12","2"
"0xe16","1"
"0xe18","2"
"0xe1a","1"
"0xe1b","3"
"0xe1c","2"
"0xe1d","1"
"0xe1f","1"
"0xe20","1"
"0xe21","1"
"0xe23","2"
"0xe26","6"
"0xe28","1"
"0xe29","1"
"0xe2b","2"
"0xe2c","2"
"0xe2e","1"
"0xe2f","1"
"0xe30","3"
"0xe32","1"
"0xe33","1"
"0xe34","1"
"0xe37","1"
"0xe38","2"
"0xe3b","2"
"0xe3c","1"
"0xe3d","1"
"0xe41","1"
"0xe43","2"
"0xe46","2"
"0xe47","2"
"0xe48","1"
"0xe49","1"
"0xe4a","1"
"0xe4d","1"
"0xe4f","2"
"0xe52","2"
"0xe59","3"
"0xe5a","1"
"0xe5b","1"
"0xe5e","1"
"0xe5f","1"
"0xe61","2"
"0xe63","1"
"0xe65","1"
"0xe69","3"
"0xe6a","1"
"0xe6b","2"
"0xe6f","1"
"0xe70","1"
"0xe71","1"
"0xe72","1"
"0xe7c","1"
"0xe7e","2"
"0xe7f","1"
"0xf","1"
"0xf00","2"
"0xf01","1"
"0xf03","1"
"0xf06","1"
"0xf09","1"
"0xf0a","1"
"0xf0b","3"
"0xf0e","1"
"0xf0f","2"
"0xf11","1"
"0xf12","2"
"0xf13","3"
"0xf14","1"
"0xf16","1"
"0xf1c","1"
"0xf20","1"
"0xf21","1"
"0xf23","3"
"0xf24","1"
"0xf26","1"
"0xf27","2"
"0xf28","3"
"0xf2c","6"
"0xf2d","3"
"0xf33","3"
"0xf34","2"
"0xf35","2"
"0xf3b","1"
"0xf3d","1"
"0xf3f","1"
"0xf41","1"
"0xf42","1"
"0xf43","2"
"0xf44","2"
"0xf48","2"
"0xf49","3"
"0xf4a","3"
"0xf4b","1"
"0xf4c","3"
"0xf4f","1"
"0xf50","3"
"0xf52","2"
"0xf53","1"
"0xf54","1"
"0xf56","1"
"0xf58","1"
"0xf59","1"
"0xf5b","1"
"0xf5e","3"
"0xf5f","1"
"0xf60","1"
"0xf61","3"
"0xf62","2"
"0xf63","1"
"0xf65","2"
"0xf66","2"
"0xf67","2"
"0xf68","1"
"0xf6b","1"
"0xf6c","1"
"0xf6d","1"
"0xf6e","2"
"0xf70","3"
"0xf71","1"
"0xf73","1"
"0xf74","1"
"0xf75","2"
"0xf77","1"
"0xf78","1"
"0xf79","1"
"0xf7b","2"
"0xf7d","1"
